image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
guy2_tree122_flipped.jpg,tree,6,142.03304,47.147,0.5073833,147.6037,42.869118,0.6658704,137.4948,42.92897,0.47576636,155.18106,44.676384,0.55131954,132.19865,44.230858,0.35369667,166.20506,70.49663,0.5488964,122.176895,68.72898,0.5630517,172.25858,92.02111,0.6606406,98.68626,85.020195,0.7332116,144.4144,63.173836,0.5209734,128.36365,62.54352,0.5275006,160.75182,146.5737,0.8272396,134.49184,153.39162,0.76092666,210.65147,180.71722,0.52495223,139.17958,208.31067,0.78824246,198.36708,174.41335,0.25201502,144.39435,263.48618,0.8120251
guy2_tree123.jpg,tree,6,156.66289,47.930233,0.40588093,161.06863,43.371277,0.47531766,152.14697,44.02621,0.5479698,167.99908,44.306164,0.5852593,144.37112,44.887493,0.7204194,182.25969,69.04963,0.68553436,133.20645,70.51515,0.7697828,201.23657,80.55367,0.60432315,130.05504,87.196144,0.7401078,171.06445,60.360447,0.56144273,158.2701,60.258858,0.43017632,169.56535,155.31395,0.795172,142.31458,149.53365,0.7058514,162.83754,208.6243,0.49795038,89.641205,181.14427,0.6997651,156.96854,262.5275,0.66849446,123.21863,175.68144,0.16718905
guy2_tree123_flipped.jpg,tree,6,141.72575,48.765453,0.35796052,146.80093,44.17411,0.48575753,137.59846,43.821384,0.57915354,155.55428,46.339764,0.6483023,132.52675,45.683777,0.5302197,167.63786,72.033,0.7537644,124.10942,70.53396,0.40655214,170.32648,85.87289,0.54197973,100.27142,81.12842,0.7055923,143.06702,58.388878,0.48915026,128.8724,57.60509,0.5418825,160.24109,147.55989,0.7990265,134.32043,154.46431,0.7742187,209.74657,179.85374,0.55843,138.12383,209.04645,0.8170509,192.87299,174.98558,0.23980293,144.38487,262.26813,0.6645763
guy2_tree124.jpg,tree,6,159.17435,49.156387,0.37448898,163.31429,44.869785,0.44718024,155.6565,45.003685,0.55324143,169.267,45.813015,0.44612658,146.88063,46.78271,0.5425011,180.93964,69.36673,0.6569299,134.95432,70.98587,0.8563831,201.89879,78.097,0.52566284,132.87857,83.70878,0.654812,173.22887,59.27129,0.50461096,159.78197,60.189938,0.51934254,168.94734,157.70198,0.65905756,142.5172,151.2494,0.7115328,163.96947,208.48604,0.5103033,89.99542,181.4432,0.65693736,158.1817,261.64792,0.5878897,128.24406,175.90794,0.20631346
guy2_tree124_flipped.jpg,tree,6,139.44917,50.027794,0.426885,144.70012,45.896015,0.5921776,136.0814,46.089996,0.47456062,153.28941,47.604088,0.68971205,131.00331,47.466484,0.5202036,165.54771,71.66474,0.74347174,123.88234,72.75699,0.44957113,167.8379,81.12808,0.57797563,99.11653,78.16406,0.7134509,139.69702,54.515045,0.3676854,128.54208,53.841805,0.53557956,158.38942,147.87355,0.69293594,132.54483,154.5038,0.7483013,207.9737,180.09119,0.5568185,137.58047,209.40822,0.62547106,189.7689,176.20872,0.20340759,142.95181,262.23962,0.76141286
guy2_tree125.jpg,tree,6,159.47359,50.62076,0.33986115,164.15115,45.83809,0.52260256,155.69017,46.502537,0.5387142,170.00314,47.252712,0.44558606,147.26596,47.850838,0.73707795,181.43504,69.81612,0.78096336,136.17807,72.31441,0.8045479,202.4449,76.35718,0.5875132,134.54044,80.272255,0.59461033,173.41733,55.21817,0.40220964,159.74037,56.638912,0.43467876,171.06682,157.89781,0.74613214,143.5479,151.41904,0.71631193,165.42004,209.63116,0.5175662,92.90825,180.81425,0.7081108,159.74077,261.96872,0.6646624,112.91874,172.27783,0.22880186
guy2_tree125_flipped.jpg,tree,6,138.9977,52.687927,0.346827,144.2492,47.74953,0.5352463,134.9576,48.167294,0.33826435,152.14989,48.497925,0.6283547,130.71988,49.25997,0.33538908,164.42526,74.29289,0.7759891,122.59174,73.94749,0.52459085,167.08778,77.33311,0.6146084,98.6373,76.40305,0.73596156,139.13977,51.810318,0.27272165,127.99119,51.87055,0.44474855,157.79568,149.0273,0.7993111,131.8408,155.3237,0.77135056,207.65994,180.91856,0.42392546,136.38582,209.273,0.7580685,191.63933,173.82701,0.22831008,142.3719,263.11786,0.72995037
guy2_tree126.jpg,tree,6,160.73927,54.695244,0.39695692,165.38512,50.04086,0.48179528,157.3804,50.005634,0.47979707,172.5585,50.09151,0.5643877,149.43755,51.14364,0.5954118,180.45036,71.59191,0.58964276,138.41794,74.33882,0.744547,201.70636,73.67601,0.56911576,134.36455,76.984146,0.6172614,174.95619,49.246994,0.44512188,158.34772,53.822964,0.38672563,171.45662,159.13101,0.6531931,143.83191,152.79779,0.6396276,166.30418,210.06102,0.6014942,94.98778,180.8087,0.6382491,160.56741,262.66608,0.7004471,128.34673,174.68771,0.26377687
guy2_tree126_flipped.jpg,tree,6,137.4381,54.10418,0.36061114,143.40974,49.10082,0.41551813,133.99992,48.486073,0.42730427,150.25789,48.904774,0.55270684,131.08871,49.549397,0.46062043,162.31282,74.663666,0.6506538,121.41964,74.33586,0.47926456,165.49898,75.6644,0.45745564,98.454735,73.39076,0.7521012,137.20575,47.092495,0.29486322,126.12685,47.635433,0.52555,156.98154,149.18092,0.82564795,129.94391,155.09999,0.68573475,205.95518,180.71643,0.59982634,135.0029,208.77083,0.73878646,188.13986,172.65744,0.20066361,140.8895,262.0172,0.8189124
guy2_tree127.jpg,tree,6,161.12674,55.908443,0.35182878,165.94943,51.380768,0.49476704,158.04184,51.55153,0.42076468,171.43292,52.504265,0.5156447,152.3316,53.139313,0.5299628,179.3257,74.240776,0.50408256,143.04124,75.30915,0.61065197,202.93271,70.13871,0.6864345,136.31929,76.160164,0.7353132,176.44623,48.7059,0.34999377,158.68315,53.435432,0.359147,173.14728,159.48724,0.71475625,146.52768,152.97868,0.71838486,166.66803,210.37985,0.6124206,96.54479,180.84486,0.62161547,161.06657,262.4434,0.80798507,115.62978,172.60736,0.24363336
guy2_tree127_flipped.jpg,tree,6,134.08861,55.654957,0.35480776,139.04918,52.24756,0.3916755,130.90529,51.20796,0.39368984,147.31133,51.35293,0.48158312,130.15422,51.600178,0.42507714,158.6949,77.36121,0.6752316,121.328636,74.892876,0.66947114,163.86708,73.51384,0.35999456,96.25653,70.516075,0.70673776,134.91579,45.1371,0.36683315,121.20983,49.247414,0.33565632,154.93756,149.49629,0.558131,129.66945,156.62346,0.67179716,205.28777,180.89886,0.5334593,134.48329,206.7287,0.72276926,187.69618,173.78407,0.21107997,139.97969,262.26886,0.7665148
guy2_tree128.jpg,tree,6,160.82674,58.343548,0.42608362,165.78163,53.731762,0.6141957,157.21071,54.12442,0.5544374,172.15132,54.702316,0.4527579,151.39653,56.130867,0.5147126,179.19467,74.7109,0.5358998,144.52477,78.70539,0.7699076,202.48602,67.908005,0.5854213,136.8516,71.48703,0.6711129,177.36232,45.143448,0.58487123,158.77274,43.92812,0.34897897,172.5894,160.14487,0.5967082,146.65114,153.93874,0.63375986,167.48856,212.57275,0.6975057,98.52977,181.06631,0.5993943,161.59412,262.5004,0.74591315,129.71152,175.50069,0.185919
guy2_tree128_flipped.jpg,tree,6,133.24162,58.557095,0.31736413,138.86519,55.07904,0.47413883,129.66754,55.04297,0.3715529,146.03508,55.611553,0.38377225,126.65183,54.90053,0.4032939,154.98311,78.76183,0.65933,120.738556,76.9844,0.4610571,162.6615,69.253265,0.3373396,96.72941,67.147354,0.7023606,134.26578,41.094418,0.45931795,121.68886,43.185143,0.44830507,154.24037,151.64726,0.83030355,128.42351,157.8055,0.7480205,201.59041,181.57275,0.5842093,133.24066,209.43336,0.76183844,187.22293,174.88101,0.19932736,138.7905,262.62366,0.7484996
guy2_tree129.jpg,tree,6,162.4617,59.81508,0.3531015,166.92151,56.27575,0.5188771,158.91414,55.731983,0.49768233,174.12672,58.573883,0.59535986,152.08293,58.919884,0.6136998,179.67424,77.64482,0.536324,146.28787,82.08807,0.59052634,203.89775,63.89355,0.5334008,136.87411,66.89054,0.54086334,178.60608,41.54633,0.53660864,160.11295,40.56301,0.49941874,174.92812,160.55954,0.74086165,149.21693,154.00145,0.82606924,168.64949,212.91206,0.5834523,99.5748,180.63507,0.63205314,162.90271,262.5878,0.7622151,132.09085,176.3915,0.12882681
guy2_tree129_flipped.jpg,tree,6,133.30122,57.119022,0.5411688,138.16882,52.61205,0.6984169,128.79372,53.735466,0.53158927,145.19354,54.21867,0.5297205,124.16783,56.538864,0.42965508,155.31413,77.0412,0.61787117,121.072975,76.80634,0.6575606,164.13342,66.2177,0.530784,96.95824,64.895676,0.5164665,135.81528,38.56666,0.47509733,122.37453,39.983177,0.4238676,152.7202,150.86455,0.7620076,128.26477,157.36322,0.6309535,199.71176,181.25964,0.52096295,132.83702,207.82,0.7794594,185.96878,175.44907,0.25933844,138.16273,262.1422,0.72529155
guy2_tree131.jpg,tree,6,167.88562,61.846893,0.50003326,172.43636,57.500484,0.46227875,162.99683,56.965874,0.4022309,176.7262,60.137875,0.60546565,154.06065,61.11822,0.5204216,181.89519,79.50066,0.67187715,149.31735,83.30938,0.65252817,204.2832,58.997437,0.7117716,138.65678,57.659523,0.5082675,180.3225,34.471237,0.541334,162.14027,34.918934,0.50778997,176.96228,162.59196,0.69167805,152.14452,156.03922,0.7336457,170.3726,212.56912,0.71830106,103.39973,181.84319,0.55706966,165.0232,263.844,0.71678615,154.22331,189.23068,0.13178593
guy2_tree131_flipped.jpg,tree,6,132.34248,60.357098,0.5753772,137.95547,56.313183,0.6626142,128.71199,56.187687,0.70652366,147.57504,60.275555,0.5453869,123.74087,59.90826,0.6204864,151.04662,83.35104,0.57829666,118.30984,80.199196,0.5510531,162.71796,58.57849,0.6620724,98.92054,59.27587,0.55915856,134.45233,33.60555,0.4076011,124.36955,34.34451,0.5252038,150.49738,154.0042,0.5507802,126.22254,160.5715,0.7494494,197.51341,182.13676,0.52994525,131.99377,212.66554,0.81454617,182.70457,177.70648,0.19848946,136.36435,263.7106,0.83812654
guy2_tree132.jpg,tree,6,168.26355,65.11678,0.5215829,172.33423,59.945683,0.50217736,163.5727,60.19125,0.66470313,177.07951,62.716713,0.54279935,155.39996,64.07406,0.5002452,182.12299,81.048134,0.6183901,150.32259,84.84924,0.7122896,203.8794,56.406612,0.6406519,140.39049,56.514557,0.54784834,180.08391,33.531834,0.5081217,163.92929,31.731615,0.54655445,176.88918,165.15503,0.63950413,152.25989,157.83502,0.63985753,170.76193,215.54555,0.79148245,102.869934,183.81053,0.5740283,165.9474,263.8904,0.7325938,153.56253,188.35942,0.14685164
guy2_tree132_flipped.jpg,tree,6,131.1486,62.908638,0.53370106,136.26567,58.476147,0.6780298,127.341965,58.392155,0.6338681,145.0969,61.625076,0.6736963,122.57748,61.127583,0.50372434,149.10968,82.66791,0.49994043,117.82115,80.01386,0.6814451,161.5483,54.664497,0.56303865,99.08222,57.083076,0.6566157,137.33315,33.821697,0.25366467,121.41972,33.04836,0.4868944,151.21008,154.97868,0.8003514,126.37727,161.26744,0.69081366,194.90616,182.77933,0.39594215,131.13762,213.6622,0.8165656,185.2709,178.12694,0.22315514,135.33922,264.3044,0.77269727
guy2_tree135.jpg,tree,6,170.30876,70.29878,0.5215299,174.38972,65.85345,0.6446784,165.49725,66.26784,0.5713192,177.87698,67.676216,0.58751553,158.13947,70.65099,0.6592474,182.70522,87.184494,0.5349079,152.75581,89.95772,0.69600606,199.22766,54.061245,0.700002,146.5402,51.312992,0.57718503,178.95831,26.723867,0.27273038,165.60818,26.984646,0.27265263,178.98618,168.17976,0.66984135,154.32796,162.04971,0.5860827,172.4529,218.4427,0.58303785,106.56572,186.81729,0.77413553,167.67673,267.59796,0.68920076,157.09236,190.19917,0.23133145
guy2_tree135_flipped.jpg,tree,6,128.37311,69.56542,0.503243,133.62367,65.76052,0.48018247,124.455864,65.114685,0.36277398,141.11171,68.70404,0.4690283,121.10871,67.351555,0.5195586,146.04306,87.57539,0.6574253,116.92669,85.968185,0.59862524,154.91316,51.783665,0.63513255,102.292435,54.13896,0.7313068,140.22714,39.178154,0.23438731,114.6477,38.599716,0.17838223,147.0866,157.50531,0.7785431,123.54761,164.83618,0.6805726,191.2459,186.53389,0.47910422,129.0477,213.32565,0.6469248,165.04482,181.19768,0.18676807,133.45316,266.9843,0.77759975
guy2_tree136.jpg,tree,6,171.03926,72.60494,0.5547147,175.29622,68.30907,0.52665335,166.46227,68.672005,0.5718746,179.39252,70.328316,0.62247485,158.36948,72.25507,0.5710964,182.75476,89.47228,0.72786057,153.09897,91.56052,0.604984,196.34673,54.13758,0.76740026,149.04451,53.382816,0.7614892,179.55357,32.04519,0.20116232,165.35558,30.371346,0.20937951,180.33359,168.10332,0.69990855,156.71428,162.5238,0.64312255,173.89107,219.99048,0.44424793,108.221695,188.23181,0.7399929,168.75742,267.67465,0.7669752,160.31053,191.80832,0.30570826
guy2_tree136_flipped.jpg,tree,6,127.90806,71.4837,0.51478696,133.19556,67.260925,0.6327276,123.917656,67.06112,0.50817686,139.78479,70.12597,0.53797567,120.07899,70.20353,0.44245574,145.11893,89.856186,0.62731314,116.19872,88.923355,0.7278333,152.07484,52.071815,0.5518766,104.34862,54.288433,0.6984199,137.90492,40.782894,0.17664847,115.39369,40.302597,0.13677737,145.71947,159.92503,0.8082927,122.724396,167.33987,0.70818114,189.17628,187.02095,0.54182076,127.386856,216.84677,0.8245831,173.4308,182.30083,0.22614695,132.40277,267.151,0.8029177
guy2_tree137.jpg,tree,6,171.07594,75.625854,0.4658284,175.1874,71.4137,0.45116764,166.47931,71.84963,0.51963925,179.56842,74.17045,0.5615535,158.58226,75.70303,0.43068743,184.01797,93.205414,0.6288227,153.76176,95.09246,0.59698194,194.27753,54.739338,0.7061728,151.45201,54.457,0.5171183,182.58623,35.669174,0.14100343,163.8408,33.69875,0.15648597,180.20898,169.9284,0.647663,156.73853,164.30626,0.67920184,174.0023,218.9614,0.4967176,109.565125,189.78864,0.70533216,168.88626,269.7161,0.6641173,159.51521,191.85364,0.33029306
guy2_tree138.jpg,tree,6,172.10173,77.38485,0.40608758,176.52359,73.2895,0.4743647,167.41232,73.484825,0.4747148,180.3363,75.50504,0.4610944,158.85698,76.497894,0.4787296,184.4402,95.712715,0.53349113,154.51624,96.93726,0.54190546,192.04662,55.280823,0.54328084,154.23589,58.018166,0.7142931,182.49767,37.25405,0.13415939,164.59993,35.751377,0.11920894,180.8349,172.20416,0.72312796,157.7249,166.04364,0.6866379,174.18147,221.14542,0.56104475,110.85152,189.92719,0.6479346,168.8974,269.56628,0.73502207,161.35185,194.40034,0.19122276
guy2_tree141.jpg,tree,6,171.99127,82.08177,0.5701507,176.69708,78.3343,0.550647,167.57632,78.75443,0.705298,181.81313,81.57789,0.63085175,161.3318,83.25664,0.62217605,185.11525,102.89777,0.58204854,158.56436,102.807335,0.6175275,189.87503,62.44109,0.4074871,160.02502,65.60004,0.5537949,182.96457,46.668823,0.13300955,166.91614,45.545033,0.10254061,181.71822,174.27982,0.70221853,159.64255,169.75891,0.8148449,175.8232,224.63919,0.61172456,114.23002,193.81165,0.6293961,170.95032,272.314,0.69934773,161.70854,199.0319,0.21668747
guy2_tree142.jpg,tree,6,172.87071,84.59433,0.5744896,177.44208,80.873505,0.6254276,168.1677,81.14902,0.48144767,182.5056,84.41551,0.57090485,162.19243,85.72045,0.74065626,185.80183,104.56394,0.7073596,158.53406,104.24105,0.5998055,189.29868,64.4777,0.43896773,160.14536,69.2337,0.5382895,182.18509,50.542587,0.113649234,165.8223,49.122017,0.11219811,181.888,176.34686,0.72293663,160.00906,171.73198,0.7786091,176.01569,226.29358,0.498725,114.36204,195.28285,0.6862354,171.15474,274.02438,0.77082753,162.45222,201.75931,0.23550655
guy2_tree142_flipped.jpg,tree,6,127.03416,83.17784,0.41864604,131.88635,79.93021,0.43013597,123.09083,79.97824,0.5312822,138.44943,83.87439,0.6221944,119.15641,84.091255,0.57671297,141.91563,101.13971,0.59605324,116.75467,101.73549,0.49060294,144.28284,67.32445,0.5371392,112.04177,63.33108,0.54465324,138.7815,54.945103,0.1394843,115.9382,55.58777,0.11318634,142.19714,168.96486,0.73397666,120.48378,175.00522,0.71385646,185.50163,193.50377,0.47022688,125.20238,224.63965,0.81115973,171.29861,189.02443,0.23123586,130.30415,273.3566,0.735041
guy2_tree145.jpg,tree,6,173.19154,89.7838,0.58759487,177.5911,85.81122,0.69118655,169.01273,85.79465,0.5895188,182.30437,88.502815,0.55390394,162.66623,89.42112,0.46900693,185.53584,109.71456,0.65344036,160.11089,107.58316,0.4992011,189.25969,68.72464,0.5405442,160.2899,68.63509,0.43307117,181.08752,49.932858,0.15635788,169.03665,46.86182,0.12030728,181.24866,179.59705,0.68962616,160.22104,175.07172,0.81309646,176.32881,230.05542,0.5734838,115.78929,197.4638,0.6285337,172.22025,275.12878,0.66146326,160.41037,204.83374,0.22334181
guy2_tree147.jpg,tree,6,174.12906,91.46212,0.55197275,178.23358,88.122856,0.5497498,169.77464,87.935165,0.49337214,183.06096,90.56814,0.68380237,163.50333,91.92409,0.70063233,185.75075,109.79647,0.63143754,159.82455,108.855736,0.61940897,189.08469,71.65012,0.46211907,161.49663,74.398224,0.566296,184.36256,56.7875,0.16060856,168.30054,55.450485,0.12009406,181.31729,180.9446,0.66012645,161.08766,174.89426,0.64651334,177.10805,231.57503,0.5909102,117.153694,197.90994,0.5528517,172.38625,276.85187,0.7356164,163.32034,205.36859,0.15160678
